YEAR	DOY	HOUR	PAR	Swdown	TEMP	STEMP	RH	RAIN	WIND	PRESSURE	aCO2_AW	amb_co2	date	moy	dom
1999	307	15	1199.8	976.41	9.273	10.999	23.85	0	4.51	101300	380.6087	367.6499939	1999-11-03	11	3
1999	307	16	1020.25	840.9	10.162	10.889	20.55	0	4.06	101300	380.6087	367.7099915	1999-11-03	11	3
1999	307	17	724.5	600.57	11.038	10.838	20.33	0	3.21	101300	380.6087	371.2200012	1999-11-03	11	3
1999	307	18	369.34	321.01	11.215	10.618	19.95	0	3.48	101300	380.6087	381.3699951	1999-11-03	11	3
1999	307	19	64.82	56.93	10.333	9.95	24	0	2.67	101300	380.6087	399.8399963	1999-11-03	11	3
1999	307	20	0.35	0.21	8.417	9.288	32.4	0	1.86	101300	380.6087	416.9100037	1999-11-03	11	3
1999	307	21	0.79	1.24	5.569	8.615	48.58	0	1.03	101300	380.6087	432.9200134	1999-11-03	11	3
1999	307	22	1.32	0	2.933	8.08	67.32	0	0.12	101300	380.6087	445.2200012	1999-11-03	11	3
1999	307	23	0.79	0.21	1.524	7.6	73.24	0	0	101300	380.6087	453.1400146	1999-11-03	11	3
1999	308	0	1.14	0	0.392	7.233	85.08	0	0	101300	381.295	460.7999878	1999-11-04	11	4
1999	308	1	1.23	1.24	-0.459	6.87	91.85	0	0.47	101300	381.295	468.0799866	1999-11-04	11	4
1999	308	2	0.88	0	-1.08	6.56	93.04	0	0.18	101300	381.295	474.5799866	1999-11-04	11	4
1999	308	3	1.14	0.41	-1.666	6.246	96.08	0	0.02	101300	381.295	477.3299866	1999-11-04	11	4
1999	308	4	0.62	0	-2.106	6.192	97.67	0	0.03	101300	381.295	479.3999939	1999-11-04	11	4
1999	308	5	1.06	1.24	-2.38	6.282	98.36	0	0.4	101300	381.295	481.2999878	1999-11-04	11	4
1999	308	6	2.38	2.07	-2.697	6.022	98.42	0	0.23	101300	381.295	476.8999939	1999-11-04	11	4
1999	308	7	0.53	3.72	-2.927	5.989	98.34	0	0.17	101300	381.295	453.230011	1999-11-04	11	4
1999	308	8	1.23	4.55	-3.243	5.945	98.3	0	0.34	101300	381.295	418.7000122	1999-11-04	11	4
1999	308	9	52.6	61.64	-3.241	5.874	98.14	0	0.57	101300	381.295	394.980011	1999-11-04	11	4
1999	308	10	315.89	319.32	-1.649	6.115	97.83	0	0.31	101300	381.295	381.8900146	1999-11-04	11	4
1999	308	11	734.28	665.82	1.941	6.772	92.62	0	0.1	101300	381.295	376.1199951	1999-11-04	11	4
1999	308	12	1011.2	865.35	6.598	8.113	58.26	0	0.74	101300	381.295	372.2200012	1999-11-04	11	4
1999	308	13	1184.9	977.97	9.883	9.468	43.56	0	1	101300	381.295	370	1999-11-04	11	4
1999	308	14	1241.25	1036.7	12.357	11.291	35.22	0	1.48	101300	381.295	368.7999878	1999-11-04	11	4
1999	308	15	1168.05	965.97	13.885	12.196	27.31	0	1.66	101300	381.295	367.6499939	1999-11-04	11	4
1999	308	16	980.25	811.1	14.96	12.201	21.56	0	2.39	101300	381.295	367.7099915	1999-11-04	11	4
1999	308	17	700.61	578.98	15.904	12.251	19.03	0	2.39	101300	381.295	371.2200012	1999-11-04	11	4
1999	308	18	359.64	310.09	16.091	11.869	17.85	0	2.43	101300	381.295	381.3699951	1999-11-04	11	4
1999	308	19	62.88	55.07	14.627	11	24.33	0	0.87	101300	381.295	399.8399963	1999-11-04	11	4
1999	308	20	0.89	0.13	9.966	9.779	44.68	0	0.46	101300	381.295	416.9100037	1999-11-04	11	4
1999	308	21	1.02	0	6.898	9.019	60.38	0	0	101300	381.295	432.9200134	1999-11-04	11	4
1999	308	22	1.06	2.07	5.113	8.452	70.78	0	0.18	101300	381.295	445.2200012	1999-11-04	11	4
1999	308	23	1.32	1.03	3.696	8.026	78.03	0	0	101300	381.295	453.1400146	1999-11-04	11	4
1999	309	0	0	0	2.531	8.41	85.51	0	1.9	101300	375.9514	460.7999878	1999-11-05	11	5
1999	309	1	1.38	0	2.072	7.451	90.22	0	0	101300	375.9514	468.0799866	1999-11-05	11	5
1999	309	2	1.5	0	1.307	7.074	93.5	0	0.14	101300	375.9514	474.5799866	1999-11-05	11	5
1999	309	3	1.06	0.41	0.791	6.798	95.44	0	0.16	101300	375.9514	477.3299866	1999-11-05	11	5
1999	309	4	0.35	1.45	0.218	6.558	97.49	0	0.15	101300	375.9514	479.3999939	1999-11-05	11	5
1999	309	5	0.26	0.83	-0.255	6.47	98.36	0	0.06	101300	375.9514	481.2999878	1999-11-05	11	5
1999	309	6	0	0.62	-0.531	6.405	98.67	0	0.4	101300	375.9514	476.8999939	1999-11-05	11	5
1999	309	7	1.14	0.83	-0.833	6.15	98.78	0	0.41	101300	375.9514	453.230011	1999-11-05	11	5
1999	309	8	2.02	2.27	-0.852	6.061	98.84	0	0.41	101300	375.9514	418.7000122	1999-11-05	11	5
1999	309	9	37.98	30.81	-0.755	6.023	98.91	0	0.34	101300	375.9514	394.980011	1999-11-05	11	5
1999	309	10	364.16	347.29	1.144	6.45	98.56	0	0.07	101300	375.9514	381.8900146	1999-11-05	11	5
1999	309	11	718.17	619.17	5.816	7.466	86.38	0	0.34	101300	375.9514	376.1199951	1999-11-05	11	5
1999	309	12	986.54	819.39	11.332	9.086	48.38	0	0.67	101300	375.9514	372.2200012	1999-11-05	11	5
1999	309	13	1156.35	920.21	13.957	10.772	39.07	0	1.18	101300	375.9514	370	1999-11-05	11	5
1999	309	14	1210.7	973.61	16.093	12.624	32.93	0	2.5	101300	375.9514	368.7999878	1999-11-05	11	5
1999	309	15	1148.05	941.12	17.559	13.778	30.93	0	2.21	101300	375.9514	367.6499939	1999-11-05	11	5
1999	309	16	975.9	796.22	18.749	13.934	28.78	0	2.59	101300	375.9514	367.7099915	1999-11-05	11	5
1999	309	17	683.63	559.65	19.549	14.094	28.58	0	2.79	101300	375.9514	371.2200012	1999-11-05	11	5
1999	309	18	339.19	292.77	19.351	13.573	29.54	0	2.4	101300	375.9514	381.3699951	1999-11-05	11	5
1999	309	19	58.24	49.05	18.002	12.352	33.77	0	0.99	101300	375.9514	399.8399963	1999-11-05	11	5
1999	309	20	0.82	2.52	13.304	11.031	52.07	0	0.4	101300	375.9514	416.9100037	1999-11-05	11	5
1999	309	21	0.53	0.13	10.341	10.265	66.59	0	0.01	101300	375.9514	432.9200134	1999-11-05	11	5
1999	309	22	0.79	0	7.987	9.688	81.02	0	0	101300	375.9514	445.2200012	1999-11-05	11	5
1999	309	23	0.53	1.03	6.531	9.224	87.34	0	0	101300	375.9514	453.1400146	1999-11-05	11	5
1999	310	0	1.23	0.83	5.509	8.868	88.95	0	0	101300	375.9514	460.7999878	1999-11-06	11	6
1999	310	1	1.32	0	4.535	8.553	92.19	0	0	101300	375.9514	468.0799866	1999-11-06	11	6
1999	310	2	1.06	0.21	3.864	8.278	95.91	0	0	101300	375.9514	474.5799866	1999-11-06	11	6
1999	310	3	0.62	0.62	3.405	8.054	97.38	0	0.01	101300	375.9514	477.3299866	1999-11-06	11	6
1999	310	4	0.88	0	3.007	7.832	98.19	0	0	101300	375.9514	479.3999939	1999-11-06	11	6
1999	310	5	0.62	0	2.601	7.631	98.44	0	0	101300	375.9514	481.2999878	1999-11-06	11	6
1999	310	6	0.44	0	2.304	7.48	98.6	0	0	101300	375.9514	476.8999939	1999-11-06	11	6
1999	310	7	2.29	0.21	2.091	7.346	98.75	0	0	101300	375.9514	453.230011	1999-11-06	11	6
1999	310	8	0.44	0	2.516	7.489	98.92	0	0.04	101300	375.9514	418.7000122	1999-11-06	11	6
1999	310	9	34.84	22.51	3.272	7.781	98.98	0	0	101300	375.9514	394.980011	1999-11-06	11	6
1999	310	10	256.77	223.94	4.705	8.276	98.31	0	0.24	101300	375.9514	381.8900146	1999-11-06	11	6
1999	310	11	678.26	575.77	9.151	9.283	79.88	0	0.49	101300	375.9514	376.1199951	1999-11-06	11	6
1999	310	12	938.16	754.56	13.151	10.643	56.16	0	0.92	101300	375.9514	372.2200012	1999-11-06	11	6
1999	310	13	1131.9	895.26	16.917	12.386	45.87	0	1.11	101300	375.9514	370	1999-11-06	11	6
1999	310	14	1199.4	965.11	19.119	14.538	45.75	0	2.38	101300	375.9514	368.7999878	1999-11-06	11	6
1999	310	15	1128.85	908.01	20.3	15.803	46.79	0	2.73	101300	375.9514	367.6499939	1999-11-06	11	6
1999	310	16	933.89	751.67	21.507	16.105	46.09	0	2.6	101300	375.9514	367.7099915	1999-11-06	11	6
1999	310	17	662.23	535.75	22.272	16.211	44.47	0	2.2	101300	375.9514	371.2200012	1999-11-06	11	6
1999	310	18	304.56	261.75	22.261	15.534	44.72	0	1.85	101300	375.9514	381.3699951	1999-11-06	11	6
1999	310	19	52.99	45.11	20.837	14.115	50.04	0	1	101300	375.9514	399.8399963	1999-11-06	11	6
1999	310	20	2.24	0	16.844	12.703	66.04	0	0.27	101300	375.9514	416.9100037	1999-11-06	11	6
1999	310	21	1.06	1.45	14.027	11.985	76.99	0	0.06	101300	375.9514	432.9200134	1999-11-06	11	6
1999	310	22	0.89	0.1	11.802	11.464	88.26	0	0	101300	375.9514	445.2200012	1999-11-06	11	6
1999	310	23	2.07	0	10.484	11.089	94.66	0	0	101300	375.9514	453.1400146	1999-11-06	11	6
1999	311	0	2.76	1.03	9.683	10.838	96.66	0	0.09	101300	375.9514	460.7999878	1999-11-07	11	7
1999	311	1	2.97	0.84	9.043	10.571	97.62	0	0.36	101300	375.9514	468.0799866	1999-11-07	11	7
1999	311	2	2.38	0.83	8.721	10.405	97.55	0	0.15	101300	375.9514	474.5799866	1999-11-07	11	7
1999	311	3	1.41	0	8.202	10.219	98.12	0	0	101300	375.9514	477.3299866	1999-11-07	11	7
1999	311	4	0.62	1.03	7.74	10.02	98.52	0	0.01	101300	375.9514	479.3999939	1999-11-07	11	7
1999	311	5	1.62	0.41	7.324	9.888	98.8	0	0	101300	375.9514	481.2999878	1999-11-07	11	7
1999	311	6	1.06	0	7.526	10.111	98.95	0	0	101300	375.9514	476.8999939	1999-11-07	11	7
1999	311	7	1.36	0.83	7.853	10.101	98.94	0	0	101300	375.9514	453.230011	1999-11-07	11	7
1999	311	8	2.16	0.62	7.761	9.884	98.89	0	0.11	101300	375.9514	418.7000122	1999-11-07	11	7
1999	311	9	46.55	41.92	7.364	9.617	98.93	0	0.01	101300	375.9514	394.980011	1999-11-07	11	7
1999	311	10	304.29	282.74	8.613	9.944	97.64	0	0.23	101300	375.9514	381.8900146	1999-11-07	11	7
1999	311	11	629.39	523.8	13.025	11.143	84.09	0	0.27	101300	375.9514	376.1199951	1999-11-07	11	7
1999	311	12	915.3	742.39	17.079	12.911	69.75	0	0.6	101300	375.9514	372.2200012	1999-11-07	11	7
1999	311	13	1085.5	856.43	19.944	14.826	60.61	0	1.45	101300	375.9514	370	1999-11-07	11	7
1999	311	14	1185.55	957.83	21.842	16.78	54.44	0	2	101300	375.9514	368.7999878	1999-11-07	11	7
1999	311	15	711.49	562.55	22.736	16.995	51.36	0	0.87	101300	375.9514	367.6499939	1999-11-07	11	7
1999	311	16	450.34	336.48	22.901	16.833	50.47	0	1.79	101300	375.9514	367.7099915	1999-11-07	11	7
1999	311	17	611.96	500.86	23.065	16.716	49.37	0	1.94	101300	375.9514	371.2200012	1999-11-07	11	7
1999	311	18	277.15	238.74	22.898	16.414	49.67	0	1.69	101300	375.9514	381.3699951	1999-11-07	11	7
1999	311	19	38.14	25.61	21.306	15.145	55.28	0	0.61	101300	375.9514	399.8399963	1999-11-07	11	7
1999	311	20	2.43	0	17.905	13.896	69.71	0	0	101300	375.9514	416.9100037	1999-11-07	11	7
1999	311	21	0.88	0	15.516	13.181	79.75	0	0	101300	375.9514	432.9200134	1999-11-07	11	7
1999	311	22	0.45	0.64	13.696	12.71	87.72	0	0.1	101300	375.9514	445.2200012	1999-11-07	11	7
1999	311	23	1.43	1.01	12.314	12.351	92.16	0	0.07	101300	375.9514	453.1400146	1999-11-07	11	7
1999	312	0	0.57	1.3	11.368	12.032	95.44	0	0	101300	375.9514	460.7999878	1999-11-08	11	8
1999	312	1	0.7	0.1	10.631	11.749	97.05	0	0	101300	375.9514	468.0799866	1999-11-08	11	8
1999	312	2	0.65	0	10.076	11.566	98.01	0	0.07	101300	375.9514	474.5799866	1999-11-08	11	8
1999	312	3	0.45	1.16	9.674	11.421	98.31	0	0.01	101300	375.9514	477.3299866	1999-11-08	11	8
1999	312	4	0.35	0.21	9.545	11.338	98.65	0	0.33	101300	375.9514	479.3999939	1999-11-08	11	8
1999	312	5	1.32	1.01	9.215	11.059	98.84	0	0.23	101300	375.9514	481.2999878	1999-11-08	11	8
1999	312	6	1.32	2.69	9.132	11.256	99	0	0.09	101300	375.9514	476.8999939	1999-11-08	11	8
1999	312	7	1.06	1.1	9.704	11.432	98.83	0	0.56	101300	375.9514	453.230011	1999-11-08	11	8
1999	312	8	1.77	0.4	10.368	11.562	98.18	0	0.19	101300	375.9514	418.7000122	1999-11-08	11	8
1999	312	9	17.83	10.84	10.603	11.646	97.97	0	0	101300	375.9514	394.980011	1999-11-08	11	8
1999	312	10	193.26	160.42	11.528	11.939	95.72	0	0	101300	375.9514	381.8900146	1999-11-08	11	8
1999	312	11	434.92	357.65	14.813	12.912	84.5	0	0.2	101300	375.9514	376.1199951	1999-11-08	11	8
1999	312	12	675.22	523.31	17.48	14.125	75.04	0	0.92	101300	375.9514	372.2200012	1999-11-08	11	8
1999	312	13	1083.5	862.6	20.848	15.863	62.1	0	1.49	101300	375.9514	370	1999-11-08	11	8
1999	312	14	1135.25	923.2	23.012	17.751	54.56	0	2.06	101300	375.9514	368.7999878	1999-11-08	11	8
1999	312	15	1103.35	902.14	24.255	18.965	49.96	0	2.72	101300	375.9514	367.6499939	1999-11-08	11	8
1999	312	16	678.5	531.96	24.639	18.399	46.28	0	2.44	101300	375.9514	367.7099915	1999-11-08	11	8
1999	312	17	400.11	310.32	24.806	18.263	45.12	0	2.47	101300	375.9514	371.2200012	1999-11-08	11	8
1999	312	18	200.53	147.47	24.493	17.274	45.68	0	1.81	101300	375.9514	381.3699951	1999-11-08	11	8
1999	312	19	48.18	39.2	22.85	15.985	51.73	0	0.34	101300	375.9514	399.8399963	1999-11-08	11	8
1999	312	20	1.72	0.02	18.978	14.666	67.34	0	0.23	101300	375.9514	416.9100037	1999-11-08	11	8
1999	312	21	0.91	0	16.179	13.877	78.49	0	0	101300	375.9514	432.9200134	1999-11-08	11	8
1999	312	22	0.53	1.88	14.301	13.355	86.01	0	0	101300	375.9514	445.2200012	1999-11-08	11	8
1999	312	23	0	1.47	12.896	12.948	91.21	0	0	101300	375.9514	453.1400146	1999-11-08	11	8
1999	313	0	2.13	1.49	11.786	12.608	94.68	0	0	101300	375.9514	460.7999878	1999-11-09	11	9
1999	313	1	1.8	1.68	11.025	12.309	96.94	0	0.01	101300	375.9514	468.0799866	1999-11-09	11	9
1999	313	2	0.79	0.38	10.391	12.038	97.76	0	0	101300	375.9514	474.5799866	1999-11-09	11	9
1999	313	3	0.82	2.13	9.839	11.776	98.36	0	0.01	101300	375.9514	477.3299866	1999-11-09	11	9
1999	313	4	0.53	0.17	9.218	11.518	98.57	0	0	101300	375.9514	479.3999939	1999-11-09	11	9
1999	313	5	0.97	0	8.767	11.276	98.89	0	0	101300	375.9514	481.2999878	1999-11-09	11	9
1999	313	6	0	0	8.254	11.071	99.01	0	0	101300	375.9514	476.8999939	1999-11-09	11	9
1999	313	7	0.1	0.21	8.05	10.982	99.09	0	0	101300	375.9514	453.230011	1999-11-09	11	9
1999	313	8	0.27	0.41	7.693	10.796	99.1	0	0.08	101300	375.9514	418.7000122	1999-11-09	11	9
1999	313	9	27.44	25.01	7.629	10.77	99.14	0	0	101300	375.9514	394.980011	1999-11-09	11	9
1999	313	10	154.39	121.94	8.576	11.357	99.2	0	0	101300	375.9514	381.8900146	1999-11-09	11	9
1999	313	11	331.45	266.37	10.938	12.192	98.39	0	0.02	101300	375.9514	376.1199951	1999-11-09	11	9
1999	313	12	674.7	537.05	14.965	13.515	83.58	0	0.32	101300	375.9514	372.2200012	1999-11-09	11	9
1999	313	13	1013.5	813.83	18.868	15.084	66.07	0	0.73	101300	375.9514	370	1999-11-09	11	9
1999	313	14	1090	893.28	21.868	16.879	55.21	0	0.98	101300	375.9514	368.7999878	1999-11-09	11	9
1999	313	15	1027.15	829.95	23.378	18.031	49.95	0	1.67	101300	375.9514	367.6499939	1999-11-09	11	9
1999	313	16	491.84	377.92	23.497	17.763	48.3	0	2.37	101300	375.9514	367.7099915	1999-11-09	11	9
1999	313	17	466.77	379.27	23.917	17.745	45.45	0	3.25	101300	375.9514	371.2200012	1999-11-09	11	9
1999	313	18	254.54	226.44	23.813	17.307	45.17	0	2.51	101300	375.9514	381.3699951	1999-11-09	11	9
1999	313	19	40.31	30.27	22.671	15.91	48.3	0	1.79	101300	375.9514	399.8399963	1999-11-09	11	9
1999	313	20	1.77	0.83	18.995	14.524	62.2	0	0.76	101300	375.9514	416.9100037	1999-11-09	11	9
1999	313	21	0.26	1.24	16.485	13.751	71.62	0	0.58	101300	375.9514	432.9200134	1999-11-09	11	9
1999	313	22	0.44	2.61	15.318	13.227	74.67	0	0.31	101300	375.9514	445.2200012	1999-11-09	11	9
1999	313	23	1.13	0.66	13.24	12.732	83.85	0	0.08	101300	375.9514	453.1400146	1999-11-09	11	9
1999	314	0	1.95	0.21	11.777	12.302	90.43	0	0.01	101300	375.9514	460.7999878	1999-11-10	11	10
1999	314	1	2.12	0.41	10.706	11.961	94.72	0	0.02	101300	375.9514	468.0799866	1999-11-10	11	10
1999	314	2	1.5	0.02	9.764	11.658	97.19	0	0.02	101300	375.9514	474.5799866	1999-11-10	11	10
1999	314	3	2.99	0	8.987	11.402	97.95	0	0.18	101300	375.9514	477.3299866	1999-11-10	11	10
1999	314	4	0.79	0	8.294	11.119	98.42	0	0	101300	375.9514	479.3999939	1999-11-10	11	10
1999	314	5	0.79	0.62	7.789	10.926	98.71	0	0.01	101300	375.9514	481.2999878	1999-11-10	11	10
1999	314	6	0	0.21	7.196	10.699	98.93	0	0.03	101300	375.9514	476.8999939	1999-11-10	11	10
1999	314	7	0.44	0.21	6.523	10.532	98.95	0	0.05	101300	375.9514	453.230011	1999-11-10	11	10
1999	314	8	0	1.03	6.043	10.4	99.1	0	0.04	101300	375.9514	418.7000122	1999-11-10	11	10
1999	314	9	35.67	32.91	5.641	10.256	99.13	0	0.13	101300	375.9514	394.980011	1999-11-10	11	10
1999	314	10	273.96	266.47	6.945	10.532	98.81	0	0.13	101300	375.9514	381.8900146	1999-11-10	11	10
1999	314	11	575.35	488.78	11.547	11.639	92.33	0	0.06	101300	375.9514	376.1199951	1999-11-10	11	10
1999	314	12	895.65	740.05	17.418	13.636	69.12	0	1.5	101300	375.9514	372.2200012	1999-11-10	11	10
1999	314	13	946.39	745.53	19.734	15.358	59.72	0	3.43	101300	375.9514	370	1999-11-10	11	10
1999	314	14	1104.55	890.53	20.891	17.116	54.99	0	4.01	101300	375.9514	368.7999878	1999-11-10	11	10
1999	314	15	797.18	640.93	21.652	17.741	50.51	0	4.53	101300	375.9514	367.6499939	1999-11-10	11	10
1999	314	16	667.6	532.41	22.148	17.613	47.83	0	4.04	101300	375.9514	367.7099915	1999-11-10	11	10
1999	314	17	545.57	445.61	22.706	17.815	45.58	0	4.42	101300	375.9514	371.2200012	1999-11-10	11	10
1999	314	18	277.07	247.5	22.644	17.307	47.64	0	3.68	101300	375.9514	381.3699951	1999-11-10	11	10
1999	314	19	41.58	34.28	21.759	16.218	50.12	0	2.72	101300	375.9514	399.8399963	1999-11-10	11	10
1999	314	20	1.19	1.45	20.33	14.752	54.51	0	1.63	101300	375.9514	416.9100037	1999-11-10	11	10
1999	314	21	0.88	0.21	17.895	13.864	63.23	0	0.19	101300	375.9514	432.9200134	1999-11-10	11	10
1999	314	22	0.26	2.01	15.462	13.285	72.98	0	0.01	101300	375.9514	445.2200012	1999-11-10	11	10
1999	314	23	1.83	2.11	13.818	12.945	79.75	0	0	101300	375.9514	453.1400146	1999-11-10	11	10
1999	315	0	3.62	0	14.148	13.339	77.48	0	2.9	101300	375.9514	460.7999878	1999-11-11	11	11
1999	315	1	1.12	0.63	15.687	13.407	71.3	0	0.08	101300	375.9514	468.0799866	1999-11-11	11	11
1999	315	2	1.16	3.7	16.614	13.502	66.77	0	0	101300	375.9514	474.5799866	1999-11-11	11	11
1999	315	3	0.76	0.04	16.382	13.519	68.08	0	0.01	101300	375.9514	477.3299866	1999-11-11	11	11
1999	315	4	0.95	1.28	16.038	13.5	69.71	0	0.09	101300	375.9514	479.3999939	1999-11-11	11	11
1999	315	5	0.62	2.83	16.324	13.428	68.84	0	0.04	101300	375.9514	481.2999878	1999-11-11	11	11
1999	315	6	0.36	1.99	14.965	13.022	74.75	0	0	101300	375.9514	476.8999939	1999-11-11	11	11
1999	315	7	1.36	1.04	13.567	12.896	82.63	0	0.15	101300	375.9514	453.230011	1999-11-11	11	11
1999	315	8	2.83	1.78	13.128	12.885	85.41	0	0.6	101300	375.9514	418.7000122	1999-11-11	11	11
1999	315	9	26.9	19.45	12.366	12.438	88.73	0	0.08	101300	375.9514	394.980011	1999-11-11	11	11
1999	315	10	140.79	119.96	12.376	12.574	90.08	0	0.55	101300	375.9514	381.8900146	1999-11-11	11	11
1999	315	11	490.5	411.61	15.157	13.655	78.96	0	1.84	101300	375.9514	376.1199951	1999-11-11	11	11
1999	315	12	879.66	713.04	18.222	15.059	65.84	0	2.98	101300	375.9514	372.2200012	1999-11-11	11	11
1999	315	13	1048.8	849.61	20.458	16.488	49.55	0	2.67	101300	375.9514	370	1999-11-11	11	11
1999	315	14	782.51	621.03	21.222	17.168	40.44	0	2.05	101300	375.9514	368.7999878	1999-11-11	11	11
1999	315	15	1039.65	854.61	22.185	18.156	34.44	0	2.35	101300	375.9514	367.6499939	1999-11-11	11	11
1999	315	16	892.58	729.55	22.7	18.253	31.24	0	2.45	101300	375.9514	367.7099915	1999-11-11	11	11
1999	315	17	438.8	341.16	22.516	17.678	32.13	0	2.72	101300	375.9514	371.2200012	1999-11-11	11	11
1999	315	18	280.14	245.84	22.457	17.037	31.54	0	2.42	101300	375.9514	381.3699951	1999-11-11	11	11
1999	315	19	39.93	29.58	20.946	15.68	36.57	0	0.97	101300	375.9514	399.8399963	1999-11-11	11	11
1999	315	20	1.14	0	18.467	14.368	44.84	0	0.97	101300	375.9514	416.9100037	1999-11-11	11	11
1999	315	21	1.06	0.08	17.71	13.66	49.81	0	0.9	101300	375.9514	432.9200134	1999-11-11	11	11
1999	315	22	0.89	0.68	14.702	13.109	62.8	0	0	101300	375.9514	445.2200012	1999-11-11	11	11
1999	315	23	1.11	1.03	11.569	12.624	78.29	0	0	101300	375.9514	453.1400146	1999-11-11	11	11
1999	316	0	1.56	0.83	10.261	12.219	84.36	0	0	101300	375.9514	460.7999878	1999-11-12	11	12
1999	316	1	1.58	0.41	9.332	11.867	87.98	0	0	101300	375.9514	468.0799866	1999-11-12	11	12
1999	316	2	0.26	2.48	8.512	11.498	93.58	0	0	101300	375.9514	474.5799866	1999-11-12	11	12
1999	316	3	0.62	0.41	7.697	11.22	95.23	0	0	101300	375.9514	477.3299866	1999-11-12	11	12
1999	316	4	0.97	0	6.993	10.939	96.92	0	0.01	101300	375.9514	479.3999939	1999-11-12	11	12
1999	316	5	0.88	0	6.53	10.658	97.47	0	0.01	101300	375.9514	481.2999878	1999-11-12	11	12
1999	316	6	0.88	0	6.161	10.375	98.11	0	0.01	101300	375.9514	476.8999939	1999-11-12	11	12
1999	316	7	0.88	0	5.773	10.175	98.67	0	0	101300	375.9514	453.230011	1999-11-12	11	12
1999	316	8	0.79	0	5.379	9.957	98.88	0	0.16	101300	375.9514	418.7000122	1999-11-12	11	12
1999	316	9	29.05	28.2	5.114	9.931	99.04	0	0.01	101300	375.9514	394.980011	1999-11-12	11	12
1999	316	10	207.34	193.41	6.028	10.336	98.91	0	0	101300	375.9514	381.8900146	1999-11-12	11	12
1999	316	11	538.55	480.86	9.484	11.358	95.12	0	0.02	101300	375.9514	376.1199951	1999-11-12	11	12
1999	316	12	825.05	694.25	14.857	12.936	73.53	0	1.28	101300	375.9514	372.2200012	1999-11-12	11	12
1999	316	13	1010.5	808.49	17.295	14.517	63.46	0	1.42	101300	375.9514	370	1999-11-12	11	12
1999	316	14	1019.4	853.01	19.24	16.198	56.67	0	1.28	101300	375.9514	368.7999878	1999-11-12	11	12
1999	316	15	935.1	838.06	20.149	17.17	51.06	0	1.88	101300	375.9514	367.6499939	1999-11-12	11	12
1999	316	16	880.92	723.9	21.001	17.313	43.13	0	2.4	101300	375.9514	367.7099915	1999-11-12	11	12
1999	316	17	623.6	513.79	21.506	17.471	40.37	0	1.91	101300	375.9514	371.2200012	1999-11-12	11	12
1999	316	18	275.09	246.99	21.79	16.584	38.59	0	1.3	101300	375.9514	381.3699951	1999-11-12	11	12
1999	316	19	38.39	32.36	19.787	15.046	45.75	0	0.52	101300	375.9514	399.8399963	1999-11-12	11	12
1999	316	20	1.54	0	15.741	13.639	62.14	0	0.13	101300	375.9514	416.9100037	1999-11-12	11	12
1999	316	21	0.45	2.34	13.079	12.851	73.1	0	0	101300	375.9514	432.9200134	1999-11-12	11	12
1999	316	22	1.97	0.48	11.083	12.317	84.98	0	0	101300	375.9514	445.2200012	1999-11-12	11	12
1999	316	23	0.79	2.27	9.8	11.849	91.69	0	0	101300	375.9514	453.1400146	1999-11-12	11	12
1999	317	0	0.88	2.07	8.828	11.465	94.67	0	0.21	101300	375.9514	460.7999878	1999-11-13	11	13
1999	317	1	1.52	1.89	8.213	11.105	95.43	0	0.16	101300	375.9514	468.0799866	1999-11-13	11	13
1999	317	2	1.32	0	7.445	10.83	97.29	0	0	101300	375.9514	474.5799866	1999-11-13	11	13
1999	317	3	0.26	0	6.923	10.581	98.36	0	0.01	101300	375.9514	477.3299866	1999-11-13	11	13
1999	317	4	0.7	0.21	6.474	10.398	98.68	0	0	101300	375.9514	479.3999939	1999-11-13	11	13
1999	317	5	1.23	0	6.131	10.185	98.92	0	0	101300	375.9514	481.2999878	1999-11-13	11	13
1999	317	6	0.26	1.86	5.712	10.029	99.02	0	0.08	101300	375.9514	476.8999939	1999-11-13	11	13
1999	317	7	0.88	0	5.812	10.204	99.15	0	0	101300	375.9514	453.230011	1999-11-13	11	13
1999	317	8	0.26	0	6.672	10.594	99.22	0	0	101300	375.9514	418.7000122	1999-11-13	11	13
1999	317	9	10.97	7.5	7.932	10.879	99.29	0	0.16	101300	375.9514	394.980011	1999-11-13	11	13
1999	317	10	74.28	53.92	9.397	11.325	99.33	0	1.11	101300	375.9514	381.8900146	1999-11-13	11	13
1999	317	11	207.74	163.29	9.968	11.905	99.34	0	1.76	101300	375.9514	376.1199951	1999-11-13	11	13
1999	317	12	300.87	231.61	10.674	12.494	98.93	0	1.35	101300	375.9514	372.2200012	1999-11-13	11	13
1999	317	13	883.43	692.15	13.035	13.616	87.41	0	1.44	101300	375.9514	370	1999-11-13	11	13
1999	317	14	1101.45	859.13	15.992	15.271	71.36	0	1.62	101300	375.9514	368.7999878	1999-11-13	11	13
1999	317	15	1036.5	831.66	18.903	16.365	58.95	0	1.45	101300	375.9514	367.6499939	1999-11-13	11	13
1999	317	16	867.09	700.35	20.491	16.821	49.92	0	2.2	101300	375.9514	367.7099915	1999-11-13	11	13
1999	317	17	594.74	484.97	21.487	17.195	45.65	0	2.12	101300	375.9514	371.2200012	1999-11-13	11	13
1999	317	18	273.84	239.35	21.543	16.537	45.4	0	1.96	101300	375.9514	381.3699951	1999-11-13	11	13
