YEAR	DOY	HOUR	PAR	Swdown	TEMP	STEMP	RH	RAIN	WIND	PRESSURE	aCO2_AW	amb_co2	date	moy	dom
1998	11	19	0	0	4.4	8.8	98.1	0.5	1.05	101300	375.0929	400.4100037	1998-01-11	1	11
1998	11	20	0	0	4.2	8.8	98.8	0	0.95	101300	375.0929	413.3200073	1998-01-11	1	11
1998	11	21	0	0	4.2	8.8	99	0	0.63	101300	375.0929	427.3299866	1998-01-11	1	11
1998	11	22	0	0	4.3	8.8	99.5	0	0.72	101300	375.0929	439.6499939	1998-01-11	1	11
1998	11	23	0	0	4.4	8.8	100.1	0	0.72	101300	375.0929	447.8200073	1998-01-11	1	11
1998	12	0	0	0	4.4	8.8	100.4	0	0.77	101300	375.0929	455.4599915	1998-01-12	1	12
1998	12	1	0	0	4.1	8.8	100.6	0	0.55	101300	375.0929	459.8699951	1998-01-12	1	12
1998	12	2	0	0	4.1	8.8	101	0	0.96	101300	375.0929	385	1998-01-12	1	12
1998	12	3	0	0	4.4	8.8	101.3	0	0.82	101300	375.0929	385	1998-01-12	1	12
1998	12	4	0	0	4.4	8.8	101.5	0	1.46	101300	375.0929	385	1998-01-12	1	12
1998	12	5	0	0	4.5	8.8	101.6	0	0.77	101300	375.0929	385	1998-01-12	1	12
1998	12	6	0	0	4.5	8.8	101.8	0	0.8	101300	375.0929	385	1998-01-12	1	12
1998	12	7	0	0	4.6	8.8	101.9	0	1.23	101300	375.0929	458.5	1998-01-12	1	12
1998	12	8	1	0.5	4.5	8.8	101.9	0	1.9	101300	375.0929	423.6300049	1998-01-12	1	12
1998	12	9	16	8	4.6	8.8	101.9	0	1.49	101300	375.0929	396.0700073	1998-01-12	1	12
1998	12	10	25	12.5	4.9	8.8	101.7	0	1.35	101300	375.0929	381.0599976	1998-01-12	1	12
1998	12	11	82	41	5.6	8.8	101	0	1.5	101300	375.0929	374.5599976	1998-01-12	1	12
1998	12	12	99	49.5	6.2	8.8	99.9	0	1.99	101300	375.0929	370.9200134	1998-01-12	1	12
1998	12	13	217	108.5	7.1	8.8	98.4	0	1.56	101300	375.0929	368.5100098	1998-01-12	1	12
1998	12	14	422	211	9.3	8.8	91	0	1.14	101300	375.0929	366.7200012	1998-01-12	1	12
1998	12	15	304	152	10.5	8.8	84.7	0	1.44	101300	375.0929	367.8099976	1998-01-12	1	12
1998	12	16	210	105	10.9	8.8	81.7	0	1.48	101300	375.0929	368.1499939	1998-01-12	1	12
1998	12	17	75	37.5	10.7	8.8	83	0	1.14	101300	375.0929	370.1400146	1998-01-12	1	12
1998	12	18	11	5.5	9.8	8.8	86.4	0	0.81	101300	375.0929	380.8699951	1998-01-12	1	12
1998	12	19	0	0	9	8.8	92.5	0	0.91	101300	375.0929	400.4100037	1998-01-12	1	12
1998	12	20	0	0	8.7	8.8	94.6	0	0.75	101300	375.0929	413.3200073	1998-01-12	1	12
1998	12	21	0	0	8.5	8.8	96.2	0.5	0.88	101300	375.0929	427.3299866	1998-01-12	1	12
1998	12	22	0	0	8.5	8.8	97	0.5	0.7	101300	375.0929	439.6499939	1998-01-12	1	12
1998	12	23	0	0	8.4	8.8	98.5	0	0.62	101300	375.0929	447.8200073	1998-01-12	1	12
1998	13	0	0	0	8.3	8.8	99.3	0	0.64	101300	375.0929	455.4599915	1998-01-13	1	13
1998	13	1	0	0	8.2	8.8	100	0	0.84	101300	375.0929	459.8699951	1998-01-13	1	13
1998	13	2	0	0	8.1	8.8	100.4	0	0.99	101300	375.0929	385	1998-01-13	1	13
1998	13	3	0	0	8	8.8	100.9	0	1.61	101300	375.0929	385	1998-01-13	1	13
1998	13	4	0	0	8	8.8	101.4	0	2.45	101300	375.0929	385	1998-01-13	1	13
1998	13	5	0	0	8.1	8.8	102.1	0	2.05	101300	375.0929	385	1998-01-13	1	13
1998	13	6	0	0	8.2	8.8	102.4	0	1.78	101300	375.0929	385	1998-01-13	1	13
1998	13	7	0	0	8.3	8.8	102.6	0	1.59	101300	375.0929	458.5	1998-01-13	1	13
1998	13	8	1	0.5	8.5	8.8	102.8	0	1.77	101300	375.0929	423.6300049	1998-01-13	1	13
1998	13	9	19	9.5	8.8	8.8	103	0	1.95	101300	375.0929	396.0700073	1998-01-13	1	13
1998	13	10	120	60	9.7	8.8	103.2	0	2.37	101300	375.0929	381.0599976	1998-01-13	1	13
1998	13	11	211	105.5	10.8	8.8	102.2	0	2.12	101300	375.0929	374.5599976	1998-01-13	1	13
1998	13	12	159	79.5	11.5	8.8	98.9	0	2	101300	375.0929	370.9200134	1998-01-13	1	13
1998	13	13	210	105	12.1	8.8	94.1	0	2.53	101300	375.0929	368.5100098	1998-01-13	1	13
1998	13	14	229	114.5	12.4	8.8	89.6	0	3.35	101300	375.0929	366.7200012	1998-01-13	1	13
1998	13	15	161	80.5	11.8	8.8	83.9	0	3.03	101300	375.0929	367.8099976	1998-01-13	1	13
1998	13	16	86	43	10.6	8.8	81.6	0	2.35	101300	375.0929	368.1499939	1998-01-13	1	13
1998	13	17	110	55	9.9	8.8	79.9	0	2.2	101300	375.0929	370.1400146	1998-01-13	1	13
1998	13	18	23	11.5	8.3	8.8	83.4	0	2.39	101300	375.0929	380.8699951	1998-01-13	1	13
1998	13	19	0	0	6.8	8.8	88.1	0	2.98	101300	375.0929	400.4100037	1998-01-13	1	13
1998	13	20	0	0	5.3	8.8	90.5	0	3.56	101300	375.0929	413.3200073	1998-01-13	1	13
1998	13	21	0	0	4.4	8.8	90.9	0	3.74	101300	375.0929	427.3299866	1998-01-13	1	13
1998	13	22	0	0	3.9	8.8	88.5	0	4.23	101300	375.0929	439.6499939	1998-01-13	1	13
1998	13	23	0	0	4.1	8.8	84.2	0	3.62	101300	375.0929	447.8200073	1998-01-13	1	13
1998	14	0	0	0	4.1	8.8	80.8	0	3.39	101300	375.0929	455.4599915	1998-01-14	1	14
1998	14	1	0	0	4.1	8.8	77.6	0	4.14	101300	375.0929	459.8699951	1998-01-14	1	14
1998	14	2	0	0	4.1	8.8	77.9	0	4.19	101300	375.0929	385	1998-01-14	1	14
1998	14	3	0	0	4.1	8.8	78.8	0	3.7	101300	375.0929	385	1998-01-14	1	14
1998	14	4	0	0	3.5	8.8	80.4	0	3.19	101300	375.0929	385	1998-01-14	1	14
1998	14	5	0	0	3	8.8	81.1	0	3.87	101300	375.0929	385	1998-01-14	1	14
1998	14	6	0	0	2.6	8.8	81.2	0	3.81	101300	375.0929	385	1998-01-14	1	14
1998	14	7	0	0	2.6	8.8	79.2	0	3.55	101300	375.0929	458.5	1998-01-14	1	14
1998	14	8	2	1	2.5	8.8	78.5	0	3.58	101300	375.0929	423.6300049	1998-01-14	1	14
1998	14	9	70	35	2.7	8.8	77	0	3.59	101300	375.0929	396.0700073	1998-01-14	1	14
1998	14	10	215	107.5	3.8	8.8	73.6	0	3.48	101300	375.0929	381.0599976	1998-01-14	1	14
1998	14	11	407	203.5	6.1	8.8	67.2	0	3.68	101300	375.0929	374.5599976	1998-01-14	1	14
1998	14	12	597	298.5	8.3	8.8	61.5	0	3.06	101300	375.0929	370.9200134	1998-01-14	1	14
1998	14	13	689	344.5	10.6	8.8	56.5	0	2.6	101300	375.0929	368.5100098	1998-01-14	1	14
1998	14	14	411	205.5	10.9	8.8	56.3	0	1.98	101300	375.0929	366.7200012	1998-01-14	1	14
1998	14	15	331	165.5	11.2	8.8	56.6	0	1.18	101300	375.0929	367.8099976	1998-01-14	1	14
1998	14	16	154	77	10.7	8.8	60.8	0	1.02	101300	375.0929	368.1499939	1998-01-14	1	14
1998	14	17	62	31	10.2	9.3	65.2	0.3	0.9	101300	375.0929	370.1400146	1998-01-14	1	14
1998	14	18	7	3.5	9	9.3	81.7	0.7	1.7	101300	375.0929	380.8699951	1998-01-14	1	14
1998	14	19	0	0	7.8	9.3	95.9	0	1.11	101300	375.0929	400.4100037	1998-01-14	1	14
1998	14	20	0	0	7.5	9.3	97.6	0	1.07	101300	375.0929	413.3200073	1998-01-14	1	14
1998	14	21	0	0	7.4	9.3	99.1	0	0.93	101300	375.0929	427.3299866	1998-01-14	1	14
1998	14	22	0	0	7.4	9.2	99.8	0	0.91	101300	375.0929	439.6499939	1998-01-14	1	14
1998	14	23	0	0	7.4	9.2	99.9	0	0.89	101300	375.0929	447.8200073	1998-01-14	1	14
1998	15	0	0	0	7.4	9.2	99.4	0.7	0.66	101300	375.0929	455.4599915	1998-01-15	1	15
1998	15	1	0	0	7.4	9.2	99	0	1.12	101300	375.0929	459.8699951	1998-01-15	1	15
1998	15	2	0	0	7.3	9.2	99.9	0	1.1	101300	375.0929	385	1998-01-15	1	15
1998	15	3	0	0	7.2	9.2	100.4	0.3	0.62	101300	375.0929	385	1998-01-15	1	15
1998	15	4	0	0	7.1	9.2	100.7	1.7	0.8	101300	375.0929	385	1998-01-15	1	15
1998	15	5	0	0	7	9.2	101	1.7	1.05	101300	375.0929	385	1998-01-15	1	15
1998	15	6	0	0	7	9.2	101.2	1.3	0.87	101300	375.0929	385	1998-01-15	1	15
1998	15	7	0	0	6.4	9.1	101	1.7	1.25	101300	375.0929	458.5	1998-01-15	1	15
1998	15	8	1	0.5	6.1	9.1	100.9	1.7	1.26	101300	375.0929	423.6300049	1998-01-15	1	15
1998	15	9	16	8	6.1	9	101	0.7	0.97	101300	375.0929	396.0700073	1998-01-15	1	15
1998	15	10	50	25	6.4	9	101	0	0.86	101300	375.0929	381.0599976	1998-01-15	1	15
1998	15	11	64	32	6.6	9	100.8	0	1.33	101300	375.0929	374.5599976	1998-01-15	1	15
1998	15	12	81	40.5	6.9	9	100.6	0	0.99	101300	375.0929	370.9200134	1998-01-15	1	15
1998	15	13	77	38.5	7.1	9.1	100.4	0.3	1.06	101300	375.0929	368.5100098	1998-01-15	1	15
1998	15	14	60	30	7.1	9.1	100	1.3	0.74	101300	375.0929	366.7200012	1998-01-15	1	15
1998	15	15	50	25	7.2	9.1	99.9	2	0.85	101300	375.0929	367.8099976	1998-01-15	1	15
1998	15	16	63	31.5	7.3	9.1	100.5	1.7	0.84	101300	375.0929	368.1499939	1998-01-15	1	15
1998	15	17	27	13.5	7.4	9.1	100.5	0.7	1.33	101300	375.0929	370.1400146	1998-01-15	1	15
1998	15	18	6	3	7	9.1	101.2	0.3	3.37	101300	375.0929	380.8699951	1998-01-15	1	15
1998	15	19	0	0	7	9.1	101.6	0	1.83	101300	375.0929	400.4100037	1998-01-15	1	15
1998	15	20	0	0	7	9.1	101.8	0	1.94	101300	375.0929	413.3200073	1998-01-15	1	15
1998	15	21	0	0	7	9.1	101.8	0	1.78	101300	375.0929	427.3299866	1998-01-15	1	15
1998	15	22	0	0	7.1	9.1	101.6	0	2.04	101300	375.0929	439.6499939	1998-01-15	1	15
1998	15	23	0	0	7.3	9.1	101.1	0	2.46	101300	375.0929	447.8200073	1998-01-15	1	15
1998	16	0	0	0	7.4	9.1	100.5	0	1.7	101300	375.0929	455.4599915	1998-01-16	1	16
1998	16	1	0	0	7.5	9.1	100.6	0	1.88	101300	375.0929	459.8699951	1998-01-16	1	16
1998	16	2	0	0	7.6	9.1	100.5	0	2.42	101300	375.0929	385	1998-01-16	1	16
1998	16	3	0	0	7.7	9.1	100.5	0	2.8	101300	375.0929	385	1998-01-16	1	16
1998	16	4	0	0	7.7	9.1	100.5	0	3.13	101300	375.0929	385	1998-01-16	1	16
1998	16	5	0	0	7.8	9.1	100.4	0	3.1	101300	375.0929	385	1998-01-16	1	16
1998	16	6	0	0	8	9.1	100.5	0.3	3	101300	375.0929	385	1998-01-16	1	16
1998	16	7	0	0	7.9	9.1	100.8	1.3	2.69	101300	375.0929	458.5	1998-01-16	1	16
1998	16	8	0	0	7.9	9.1	101.3	3.7	1.61	101300	375.0929	423.6300049	1998-01-16	1	16
1998	16	9	4	2	7.7	9.1	101.8	4.3	2.07	101300	375.0929	396.0700073	1998-01-16	1	16
1998	16	10	17	8.5	6.7	9.1	101.6	2.7	3.08	101300	375.0929	381.0599976	1998-01-16	1	16
1998	16	11	87	43.5	6.4	9.1	101.4	1.3	2.32	101300	375.0929	374.5599976	1998-01-16	1	16
1998	16	12	70	35	6.5	9	101.1	2	1.86	101300	375.0929	370.9200134	1998-01-16	1	16
1998	16	13	116	58	6.6	9	100.9	0	1.69	101300	375.0929	368.5100098	1998-01-16	1	16
1998	16	14	364	182	7.8	9.1	98.8	0	1.45	101300	375.0929	366.7200012	1998-01-16	1	16
1998	16	15	162	81	8.8	9.2	91.8	0	2.17	101300	375.0929	367.8099976	1998-01-16	1	16
1998	16	16	163	81.5	8.4	9.3	91.1	0	2.44	101300	375.0929	368.1499939	1998-01-16	1	16
1998	16	17	30	15	7.7	9.4	90.4	0	3.3	101300	375.0929	370.1400146	1998-01-16	1	16
1998	16	18	4	2	6.6	9.3	91.7	0	2.62	101300	375.0929	380.8699951	1998-01-16	1	16
1998	16	19	0	0	5.7	9.3	93.7	0	1.99	101300	375.0929	400.4100037	1998-01-16	1	16
1998	16	20	0	0	5.1	9.2	95.4	0	3.12	101300	375.0929	413.3200073	1998-01-16	1	16
1998	16	21	0	0	4.3	9.2	96.3	0	3.31	101300	375.0929	427.3299866	1998-01-16	1	16
1998	16	22	0	0	3.9	9.1	96	0	2.24	101300	375.0929	439.6499939	1998-01-16	1	16
1998	16	23	0	0	3.6	9	96	0	1.24	101300	375.0929	447.8200073	1998-01-16	1	16
1998	17	0	0	0	3.5	8.9	97.4	0	1.56	101300	375.0929	455.4599915	1998-01-17	1	17
1998	17	1	0	0	3.6	8.9	98	0	1.61	101300	375.0929	459.8699951	1998-01-17	1	17
1998	17	2	0	0	3.5	8.8	98.7	0	2.08	101300	375.0929	385	1998-01-17	1	17
1998	17	3	0	0	3.6	8.8	99.1	0	3	101300	375.0929	385	1998-01-17	1	17
1998	17	4	0	0	3.5	8.7	99.2	0	3.77	101300	375.0929	385	1998-01-17	1	17
1998	17	5	0	0	3.4	8.7	99.5	0	3.1	101300	375.0929	385	1998-01-17	1	17
1998	17	6	0	0	3.4	8.6	99.9	0.3	3.4	101300	375.0929	385	1998-01-17	1	17
1998	17	7	0	0	3.3	8.6	100.4	0	3.05	101300	375.0929	458.5	1998-01-17	1	17
1998	17	8	0	0	3.4	8.5	100.9	0	2.98	101300	375.0929	423.6300049	1998-01-17	1	17
1998	17	9	8	4	3.6	8.5	101.1	0	3.36	101300	375.0929	396.0700073	1998-01-17	1	17
1998	17	10	18	9	3.7	8.5	100.3	0	4.29	101300	375.0929	381.0599976	1998-01-17	1	17
1998	17	11	21	10.5	3.7	8.4	98.3	0	4.63	101300	375.0929	374.5599976	1998-01-17	1	17
1998	17	12	49	24.5	3.9	8.4	96.6	0	4.05	101300	375.0929	370.9200134	1998-01-17	1	17
1998	17	13	87	43.5	4.4	8.4	91.4	0	4.24	101300	375.0929	368.5100098	1998-01-17	1	17
1998	17	14	130	65	4.5	8.4	86	0	4.28	101300	375.0929	366.7200012	1998-01-17	1	17
1998	17	15	109	54.5	4.2	8.4	82.2	0	4.48	101300	375.0929	367.8099976	1998-01-17	1	17
1998	17	16	121	60.5	4.3	8.4	81.3	0	3.79	101300	375.0929	368.1499939	1998-01-17	1	17
1998	17	17	77	38.5	4.3	8.4	79	0	3.23	101300	375.0929	370.1400146	1998-01-17	1	17
1998	17	18	9	4.5	3.5	8.4	84.7	0	3.93	101300	375.0929	380.8699951	1998-01-17	1	17
1998	17	19	0	0	3	8.4	85.8	0	3.6	101300	375.0929	400.4100037	1998-01-17	1	17
1998	17	20	0	0	2.8	8.3	86.8	0	3.26	101300	375.0929	413.3200073	1998-01-17	1	17
1998	17	21	0	0	2.7	8.3	87.3	0	3.08	101300	375.0929	427.3299866	1998-01-17	1	17
1998	17	22	0	0	2.5	8.2	86.7	0	2.96	101300	375.0929	439.6499939	1998-01-17	1	17
1998	17	23	0	0	2.4	8.2	87	0	1.88	101300	375.0929	447.8200073	1998-01-17	1	17
1998	18	0	0	0	1.7	8.1	88.7	0	1.97	101300	375.0929	455.4599915	1998-01-18	1	18
1998	18	1	0	0	0.6	8	90.6	0	2.06	101300	375.0929	459.8699951	1998-01-18	1	18
1998	18	2	0	0	-0.3	7.9	90.9	0	1.02	101300	375.0929	385	1998-01-18	1	18
1998	18	3	0	0	-0.7	7.8	91.9	0	0.77	101300	375.0929	385	1998-01-18	1	18
1998	18	4	0	0	-1.2	7.7	94.3	0	1.12	101300	375.0929	385	1998-01-18	1	18
1998	18	5	0	0	-1.4	7.6	95.9	0	0.95	101300	375.0929	385	1998-01-18	1	18
1998	18	6	0	0	-1.1	7.5	95.2	0	0.9	101300	375.0929	385	1998-01-18	1	18
1998	18	7	0	0	-1.2	7.5	95.3	0	0.87	101300	375.0929	458.5	1998-01-18	1	18
1998	18	8	4	2	-1.5	7.4	96.6	0	0.55	101300	375.0929	423.6300049	1998-01-18	1	18
1998	18	9	86	43	-1.1	7.3	97.2	0	0.82	101300	375.0929	396.0700073	1998-01-18	1	18
1998	18	10	307	153.5	1.3	7.3	94.3	0	0.63	101300	375.0929	381.0599976	1998-01-18	1	18
1998	18	11	439	219.5	4	7.4	81.1	0	0.8	101300	375.0929	374.5599976	1998-01-18	1	18
1998	18	12	423	211.5	5	7.5	77.5	0	1.18	101300	375.0929	370.9200134	1998-01-18	1	18
1998	18	13	567	283.5	6.9	7.7	69	0	1.5	101300	375.0929	368.5100098	1998-01-18	1	18
1998	18	14	334	167	7.1	7.9	64.1	0	1.31	101300	375.0929	366.7200012	1998-01-18	1	18
1998	18	15	216	108	7.1	8	65.4	0	1.63	101300	375.0929	367.8099976	1998-01-18	1	18
1998	18	16	120	60	6.7	8.1	67.1	0	2.07	101300	375.0929	368.1499939	1998-01-18	1	18
1998	18	17	44	22	6.1	8.1	70.2	0	1.26	101300	375.0929	370.1400146	1998-01-18	1	18
1998	18	18	8	4	5.4	8.1	79.1	0	1.12	101300	375.0929	380.8699951	1998-01-18	1	18
1998	18	19	0	0	4.6	8.1	85.6	0.3	1.12	101300	375.0929	400.4100037	1998-01-18	1	18
1998	18	20	0	0	3.9	8	94.5	1.3	0.82	101300	375.0929	413.3200073	1998-01-18	1	18
1998	18	21	0	0	3.6	8	98.1	1.7	1.65	101300	375.0929	427.3299866	1998-01-18	1	18
1998	18	22	0	0	3.6	7.9	99.5	1	0.76	101300	375.0929	439.6499939	1998-01-18	1	18
1998	18	23	0	0	3.5	7.9	100.2	0.7	1.14	101300	375.0929	447.8200073	1998-01-18	1	18
1998	19	0	0	0	3.3	7.8	100.2	0	0.84	101300	375.0929	455.4599915	1998-01-19	1	19
1998	19	1	0	0	3	7.8	99.7	0	1.51	101300	375.0929	459.8699951	1998-01-19	1	19
1998	19	2	0	0	3.1	7.8	100.2	0	1.83	101300	375.0929	385	1998-01-19	1	19
1998	19	3	0	0	3.2	7.8	100.3	0	2.28	101300	375.0929	385	1998-01-19	1	19
1998	19	4	0	0	3	7.8	99.1	0	2.74	101300	375.0929	385	1998-01-19	1	19
1998	19	5	0	0	2.9	7.7	98.6	0	2.11	101300	375.0929	385	1998-01-19	1	19
1998	19	6	0	0	2.8	7.7	98.5	0	1.38	101300	375.0929	385	1998-01-19	1	19
1998	19	7	0	0	2.7	7.7	99	0	0.88	101300	375.0929	458.5	1998-01-19	1	19
1998	19	8	1	0.5	2.7	7.7	99.8	0	0.84	101300	375.0929	423.6300049	1998-01-19	1	19
1998	19	9	23	11.5	2.8	7.7	100.4	0	1.07	101300	375.0929	396.0700073	1998-01-19	1	19
1998	19	10	117	58.5	3.5	7.7	100.1	0	1.06	101300	375.0929	381.0599976	1998-01-19	1	19
1998	19	11	116	58	4.1	7.7	98.5	0	1.7	101300	375.0929	374.5599976	1998-01-19	1	19
1998	19	12	108	54	4.6	7.7	96.6	0	2.46	101300	375.0929	370.9200134	1998-01-19	1	19
1998	19	13	140	70	4.9	7.8	94.6	0	2.77	101300	375.0929	368.5100098	1998-01-19	1	19
1998	19	14	177	88.5	5	7.9	92.9	0.3	4.01	101300	375.0929	366.7200012	1998-01-19	1	19
1998	19	15	379	189.5	6	7.9	87.2	0	4.21	101300	375.0929	367.8099976	1998-01-19	1	19
1998	19	16	216	108	5.6	8.1	83.1	0	4.01	101300	375.0929	368.1499939	1998-01-19	1	19
1998	19	17	85	42.5	4.3	8.1	85.7	0	3.24	101300	375.0929	370.1400146	1998-01-19	1	19
1998	19	18	25	12.5	3.5	8.1	87.5	0	3.34	101300	375.0929	380.8699951	1998-01-19	1	19
1998	19	19	0	0	2.5	8	90.3	0	2.81	101300	375.0929	400.4100037	1998-01-19	1	19
1998	19	20	0	0	1.9	7.9	91.6	0	3.16	101300	375.0929	413.3200073	1998-01-19	1	19
1998	19	21	0	0	1.2	7.9	92.1	0	2.73	101300	375.0929	427.3299866	1998-01-19	1	19
1998	19	22	0	0	1.1	7.8	92.6	0	2.01	101300	375.0929	439.6499939	1998-01-19	1	19
1998	19	23	0	0	1.3	7.7	90.8	0	1.95	101300	375.0929	447.8200073	1998-01-19	1	19
1998	20	0	0	0	1.3	7.7	77.8	0	1.81	101300	375.0929	455.4599915	1998-01-20	1	20
1998	20	1	0	0	1.2	7.6	79.1	0	1.97	101300	375.0929	459.8699951	1998-01-20	1	20
1998	20	2	0	0	0.9	7.6	79.3	0	2.57	101300	375.0929	385	1998-01-20	1	20
1998	20	3	0	0	0.2	7.5	77.9	0	2.32	101300	375.0929	385	1998-01-20	1	20
1998	20	4	0	0	-1.1	7.4	82.1	0	2.51	101300	375.0929	385	1998-01-20	1	20
1998	20	5	0	0	-1.6	7.3	82.9	0	2.16	101300	375.0929	385	1998-01-20	1	20
1998	20	6	0	0	-1.8	7.2	83.3	0	1.97	101300	375.0929	385	1998-01-20	1	20
1998	20	7	0	0	-2	7.1	84.4	0	1.76	101300	375.0929	458.5	1998-01-20	1	20
1998	20	8	4	2	-1.9	7	84.7	0	1.98	101300	375.0929	423.6300049	1998-01-20	1	20
1998	20	9	99	49.5	-1.2	6.9	82.7	0	1.73	101300	375.0929	396.0700073	1998-01-20	1	20
1998	20	10	373	186.5	1.4	6.8	74.9	0	2.72	101300	375.0929	381.0599976	1998-01-20	1	20
1998	20	11	584	292	3.6	6.9	66.6	0	3.33	101300	375.0929	374.5599976	1998-01-20	1	20
1998	20	12	740	370	5.2	7	62.5	0	3.59	101300	375.0929	370.9200134	1998-01-20	1	20
1998	20	13	741	370.5	6	7.3	56	0	3.55	101300	375.0929	368.5100098	1998-01-20	1	20
1998	20	14	647	323.5	7	7.5	51.5	0	3.32	101300	375.0929	366.7200012	1998-01-20	1	20
1998	20	15	668	334	7.7	7.6	46.9	0	2.94	101300	375.0929	367.8099976	1998-01-20	1	20
1998	20	16	372	186	6.9	7.7	46.2	0	3.01	101300	375.0929	368.1499939	1998-01-20	1	20
1998	20	17	119	59.5	5.6	7.8	45.4	0	3.07	101300	375.0929	370.1400146	1998-01-20	1	20
1998	20	18	34	17	4.5	7.8	44.9	0	2.38	101300	375.0929	380.8699951	1998-01-20	1	20
1998	20	19	0	0	3.4	7.7	46.1	0	1.92	101300	375.0929	400.4100037	1998-01-20	1	20
1998	20	20	0	0	3	7.6	45.6	0	2.15	101300	375.0929	413.3200073	1998-01-20	1	20
1998	20	21	0	0	2.6	7.5	46.7	0	2.15	101300	375.0929	427.3299866	1998-01-20	1	20
1998	20	22	0	0	2.5	7.4	46.6	0	2.24	101300	375.0929	439.6499939	1998-01-20	1	20
1998	20	23	0	0	2.3	7.3	46.5	0	1.8	101300	375.0929	447.8200073	1998-01-20	1	20
1998	21	0	0	0	2.2	7.3	46.7	0	1.59	101300	375.0929	455.4599915	1998-01-21	1	21
1998	21	1	0	0	2.3	7.2	45.7	0	1.24	101300	375.0929	459.8699951	1998-01-21	1	21
1998	21	2	0	0	2.1	7.2	46.3	0	0.93	101300	375.0929	385	1998-01-21	1	21
1998	21	3	0	0	1.8	7.1	48.1	0	1.31	101300	375.0929	385	1998-01-21	1	21
1998	21	4	0	0	1.7	7.1	50.1	0	1.53	101300	375.0929	385	1998-01-21	1	21
1998	21	5	0	0	1.3	7.1	53.1	0	1.02	101300	375.0929	385	1998-01-21	1	21
1998	21	6	0	0	0.9	7	56.2	0	1.29	101300	375.0929	385	1998-01-21	1	21
1998	21	7	0	0	0.2	7	61.2	0	1.17	101300	375.0929	458.5	1998-01-21	1	21
1998	21	8	5	2.5	-0.8	6.9	75.6	0	0.63	101300	375.0929	423.6300049	1998-01-21	1	21
1998	21	9	87	43.5	-0.1	6.8	81.6	0	0.78	101300	375.0929	396.0700073	1998-01-21	1	21
1998	21	10	248	124	2.7	6.8	70.2	0	0.63	101300	375.0929	381.0599976	1998-01-21	1	21
1998	21	11	447	223.5	5.6	6.8	62.2	0	1.14	101300	375.0929	374.5599976	1998-01-21	1	21
1998	21	12	625	312.5	7.9	7.1	57.3	0	2.13	101300	375.0929	370.9200134	1998-01-21	1	21
1998	21	13	730	365	10.1	7.6	49.1	0	2.83	101300	375.0929	368.5100098	1998-01-21	1	21
1998	21	14	537	268.5	10.5	7.9	48	0	2.54	101300	375.0929	366.7200012	1998-01-21	1	21
1998	21	15	386	193	10.5	8	48.8	0	2.21	101300	375.0929	367.8099976	1998-01-21	1	21
1998	21	16	246	123	10.3	8.1	51.4	0	1.74	101300	375.0929	368.1499939	1998-01-21	1	21
1998	21	17	86	43	9.3	8.1	57	0	1.61	101300	375.0929	370.1400146	1998-01-21	1	21
1998	21	18	15	7.5	8	8	61.5	0	1.06	101300	375.0929	380.8699951	1998-01-21	1	21
1998	21	19	0	0	7.2	7.9	63.2	0	1.33	101300	375.0929	400.4100037	1998-01-21	1	21
1998	21	20	0	0	7	7.8	64.2	0	0.78	101300	375.0929	413.3200073	1998-01-21	1	21
1998	21	21	0	0	6.9	7.8	65.4	0	0.55	101300	375.0929	427.3299866	1998-01-21	1	21
1998	21	22	0	0	6.7	7.7	67	0	0.71	101300	375.0929	439.6499939	1998-01-21	1	21
1998	21	23	0	0	6.6	7.7	68.4	0	0.57	101300	375.0929	447.8200073	1998-01-21	1	21
1998	22	0	0	0	6.5	7.7	68.5	0	0.55	101300	375.0929	455.4599915	1998-01-22	1	22
1998	22	1	0	0	6.3	7.7	69.2	0	0.6	101300	375.0929	459.8699951	1998-01-22	1	22
1998	22	2	0	0	6.1	7.7	70.9	0	1.05	101300	375.0929	385	1998-01-22	1	22
1998	22	3	0	0	6	7.7	72.6	0	0.8	101300	375.0929	385	1998-01-22	1	22
1998	22	4	0	0	6	7.7	74.9	0	1.01	101300	375.0929	385	1998-01-22	1	22
1998	22	5	0	0	6	7.7	76.6	0	1.03	101300	375.0929	385	1998-01-22	1	22
1998	22	6	0	0	6	7.7	79.2	0	1.51	101300	375.0929	385	1998-01-22	1	22
1998	22	7	0	0	6	7.7	77.7	0	1.41	101300	375.0929	458.5	1998-01-22	1	22
1998	22	8	1	0.5	6.2	7.7	75.3	0	1.6	101300	375.0929	423.6300049	1998-01-22	1	22
1998	22	9	25	12.5	6.1	7.7	76.5	0	1.95	101300	375.0929	396.0700073	1998-01-22	1	22
1998	22	10	63	31.5	6.3	7.7	76.8	0	2.68	101300	375.0929	381.0599976	1998-01-22	1	22
1998	22	11	115	57.5	6.3	7.7	79.3	0.3	3.31	101300	375.0929	374.5599976	1998-01-22	1	22
1998	22	12	140	70	6.1	7.7	87	1	3.24	101300	375.0929	370.9200134	1998-01-22	1	22
1998	22	13	87	43.5	5.6	7.8	94.3	2	3.08	101300	375.0929	368.5100098	1998-01-22	1	22
1998	22	14	76	38	5.4	7.7	98	2.7	3.16	101300	375.0929	366.7200012	1998-01-22	1	22
1998	22	15	83	41.5	5.6	7.7	99.7	0.7	4.16	101300	375.0929	367.8099976	1998-01-22	1	22
